PathId,StartOffset,EndOffset,IntersectionId,Type,InnerRoadsIds,InRoadsIds,OutRoadsIds,Points
1,18312,22239,799757,1,107726231/107726232/107726276/,107724666/107726335/,107724659/107726353/,(120.6472135094 31.4122616750,120.6472816057 31.4122324939,120.6473142850 31.4122204491,120.6473477312 31.4122081247,120.6473810723 31.4121958362,120.6474293423 31.4121780473,120.6474328784 31.4121767445,120.6474441572 31.4122089500,120.6474685228 31.4122785145,120.6474717379 31.4122868120,120.6474750357 31.4122946753,120.6474793809 31.4123042297,120.6474841261 31.4123140996,120.6475118381 31.4123683638,120.6475821210 31.4125068679,120.6475785705 31.4125082174,120.6475452682 31.4125208718,120.6475121977 31.4125334381,120.6474795984 31.4125458263,120.6474469569 31.4125582299,120.6473776342 31.4125844170,120.6473721265 31.4125783357,120.6473666189 31.4125722535,120.6473610905 31.4125668582,120.6473576102 31.4125637600,120.6473533720 31.4125603517,120.6473487499 31.4125569352,120.6473439812 31.4125536923,120.6473392386 31.4125507604,120.6473343891 31.4125480345,120.6473247304 31.4125431031,120.6473199788 31.4125408878,120.6473151940 31.4125388604,120.6473104604 31.4125371198,120.6472967649 31.4125329643,120.6472887973 31.4125307454,120.6472841518 31.4125297429,120.6472714696 31.4125276319,120.6472486135 31.4124812975,120.6472307391 31.4124450570,120.6472299533 31.4124434656,120.6472124620 31.4124079893,120.6471902082 31.4123628624,120.6471958966 31.4123540183,120.6472007849 31.4123449422,120.6472047498 31.4123366159,120.6472086310 31.4123277385,120.6472116465 31.4123189178,120.6472137980 31.4123111795,120.6472155853 31.4123026725,120.6472167002 31.4122929266,120.6472170553 31.4122830180,120.6472161077 31.4122717769,120.6472135094 31.4122616750,)
1,32355,37856,798423,1,107726246/107726247/107726248/107726249/107726250/107726251/107726252/107726253/107726254/107726255/107726256/107726257/107726258/107726259/107726260/107726268/107726269/107776878/,107726301/107726305/107726308/107726339/,107726303/107726310/107726319/107726323/,(120.6470563622 31.4113064449,120.6470530680 31.4112999311,120.6470183595 31.4113134343,120.6470278231 31.4113320899,120.6470243832 31.4113333585,120.6469911977 31.4113455930,120.6469579520 31.4113578500,120.6469247350 31.4113700953,120.6468915774 31.4113823190,120.6468584575 31.4113945302,120.6468552335 31.4113957188,120.6468532474 31.4113917871,120.6468503048 31.4113880290,120.6468468380 31.4113865761,120.6468437326 31.4113859576,120.6468400851 31.4113864341,120.6467860196 31.4114060607,120.6467720220 31.4113798250,120.6467655829 31.4113693104,120.6467623013 31.4113647728,120.6467589514 31.4113608979,120.6467554585 31.4113574050,120.6467518811 31.4113541755,120.6467485617 31.4113513938,120.6467452990 31.4113489160,120.6467385380 31.4113444000,120.6467350353 31.4113423519,120.6467277528 31.4113385713,120.6467239677 31.4113368316,120.6467159247 31.4113335320,120.6467069034 31.4113303277,120.6466985061 31.4113279803,120.6466944783 31.4113270758,120.6466869594 31.4113256850,120.6466796572 31.4113248551,120.6466683181 31.4113248389,120.6466438689 31.4112742151,120.6466413515 31.4112719504,120.6466382200 31.4112702691,120.6466348108 31.4112693494,120.6466327888 31.4112654654,120.6466196678 31.4112384448,120.6466066196 31.4112115779,120.6465945226 31.4112127350,120.6465817855 31.4111854753,120.6465687913 31.4111576635,120.6465557395 31.4111297295,120.6465543397 31.4111267338,120.6465588422 31.4111251065,120.6465617507 31.4111231051,120.6465634724 31.4111211668,120.6465645036 31.4111182286,120.6465644533 31.4111130913,120.6465432470 31.4110675508,120.6465792457 31.4110543930,120.6465833841 31.4110525283,120.6465877401 31.4110502276,120.6465920736 31.4110476266,120.6465961472 31.4110448431,120.6465997084 31.4110420029,120.6466094364 31.4110329700,120.6466124500 31.4110297972,120.6466153594 31.4110260930,120.6466181016 31.4110219645,120.6466230114 31.4110138702,120.6466300673 31.4110010234,120.6466316002 31.4109973633,120.6466344269 31.4109888599,120.6466363203 31.4109821052,120.6466369182 31.4109786231,120.6466372544 31.4109749091,120.6466373066 31.4109712022,120.6466370449 31.4109677714,120.6466364983 31.4109644979,120.6466349375 31.4109580273,120.6466339081 31.4109547960,120.6466323221 31.4109509759,120.6466260323 31.4109394642,120.6466299099 31.4109380266,120.6466619231 31.4109266039,120.6466939038 31.4109148315,120.6467257578 31.4109031239,120.6467577952 31.4108913416,120.6467907856 31.4108792123,120.6467945949 31.4108782044,120.6467972085 31.4108810248,120.6468000765 31.4108823635,120.6468047409 31.4108816407,120.6468073311 31.4108799756,120.6468091194 31.4108778457,120.6468099798 31.4108750271,120.6468093369 31.4108718120,120.6468038436 31.4108609405,120.6468078858 31.4108595479,120.6468397812 31.4108485693,120.6468709393 31.4108378435,120.6469018852 31.4108271904,120.6469328662 31.4108165266,120.6469636386 31.4108059319,120.6469667080 31.4108048764,120.6469881760 31.4108454541,120.6469955222 31.4108576913,120.6469995645 31.4108632403,120.6470023507 31.4108663835,120.6470075994 31.4108715019,120.6470099253 31.4108735625,120.6470149043 31.4108774708,120.6470207465 31.4108814366,120.6470238663 31.4108832904,120.6470305940 31.4108867824,120.6470341948 31.4108883522,120.6470383107 31.4108898914,120.6470467835 31.4108925032,120.6470501811 31.4108933834,120.6470567182 31.4108947275,120.6470661422 31.4108961049,120.6470790340 31.4108975272,120.6470826500 31.4108978014,120.6470865538 31.4108978886,120.6470907992 31.4108977924,120.6470950877 31.4108975164,120.6470992792 31.4108970561,120.6471033699 31.4108963809,120.6471148789 31.4108937655,120.6471253611 31.4108907446,120.6471326607 31.4108883963,120.6471569346 31.4108796987,120.6471801162 31.4109249065,120.6471827433 31.4109286763,120.6471860914 31.4109302667,120.6471896877 31.4109308934,120.6471938135 31.4109300959,120.6472065497 31.4109254711,120.6472081653 31.4109287230,120.6472213645 31.4109552806,120.6472346698 31.4109820522,120.6472473494 31.4109803053,120.6472597736 31.4110094585,120.6472719964 31.4110381360,120.6472833849 31.4110648608,120.6472847866 31.4110681505,120.6472730546 31.4110723923,120.6472673141 31.4110745681,120.6472632629 31.4110769191,120.6472611366 31.4110806817,120.6472606556 31.4110838860,120.6472616706 31.4110871649,120.6472843496 31.4111395320,120.6472757357 31.4111482314,120.6472732426 31.4111514465,120.6472708223 31.4111549510,120.6472676935 31.4111598510,120.6472640981 31.4111659583,120.6472609415 31.4111722581,120.6472585877 31.4111786118,120.6472545914 31.4111928602,120.6472539800 31.4111957247,120.6472534936 31.4111997543,120.6472532482 31.4112047064,120.6472532985 31.4112139299,120.6472535629 31.4112180890,120.6472542434 31.4112217922,120.6472553277 31.4112247852,120.6472570602 31.4112288284,120.6472031881 31.4112471648,120.6472000332 31.4112492363,120.6471981659 31.4112513950,120.6471970609 31.4112542945,120.6471921826 31.4112562077,120.6471597235 31.4112682156,120.6471264553 31.4112805248,120.6470932851 31.4112927908,120.6470597867 31.4113051799,120.6470563622 31.4113064449,)
1,41333,43666,799597,1,107726363/107726364/107726365/,,,(120.6465956249 31.4104466904,120.6466115429 31.4104883982,120.6466154197 31.4104987411,120.6466378919 31.4105586846,120.6466450835 31.4105761769,120.6466513968 31.4105903732,120.6466478706 31.4105916175,120.6466151544 31.4106031840,120.6465827008 31.4106146417,120.6465510374 31.4106258189,120.6465265324 31.4106341074,120.6465179058 31.4106358022,120.6465202668 31.4106336273,120.6465211497 31.4106308744,120.6465088324 31.4106060314,120.6464811960 31.4105526672,120.6464792558 31.4105488533,120.6464538221 31.4104988732,120.6464483288 31.4104880772,120.6464291993 31.4104506706,120.6464270577 31.4104440139,120.6464303384 31.4104421636,120.6464578706 31.4104316077,120.6464865634 31.4104213214,120.6465132765 31.4104111233,120.6465399429 31.4104013630,120.6465682896 31.4103910678,120.6465728659 31.4103900437,120.6465769890 31.4103990290,120.6465803138 31.4104070820,120.6465829777 31.4104135490,120.6465956249 31.4104466904,)
1,48489,56821,810136,1,108892865/108892866/108892867/108892868/108892869/108892870/108892871/108892872/108892873/108892874/108892876/108892877/108892878/108892879/108892880/108892881/108892882/108892883/108892884/108892885/108892886/108892887/108892888/108892889/108892890/108892893/108892901/108893037/,108892894/108892900/108892906/108892909/108892916/108892919/,108892912/108892913/108892914/108892925/,(120.6459735112 31.4099765705,120.6459436360 31.4099859999,120.6459334478 31.4099614131,120.6459221699 31.4099341893,120.6459107239 31.4099065627,120.6458983374 31.4098766660,120.6458856435 31.4098460276,120.6458731545 31.4098158836,120.6458716692 31.4098123008,120.6459000690 31.4098033767,120.6458883092 31.4097752161,120.6458565271 31.4097852200,120.6458552037 31.4097819591,120.6458425430 31.4097504072,120.6458284043 31.4097159369,120.6458163316 31.4096861913,120.6458044441 31.4096569059,120.6457923400 31.4096270847,120.6457902245 31.4096220365,120.6457817004 31.4096007627,120.6457700952 31.4095746340,120.6457596678 31.4095496777,120.6457493978 31.4095248445,120.6457491946 31.4095214317,120.6457525185 31.4095193296,120.6457406283 31.4094841185,120.6458163145 31.4094599453,120.6458738270 31.4094418992,120.6459082487 31.4094269171,120.6459282854 31.4094165212,120.6459507414 31.4094013153,120.6459769852 31.4093780177,120.6459992964 31.4093529913,120.6460127573 31.4093338141,120.6460198815 31.4093223690,120.6460262946 31.4093124082,120.6460742688 31.4093027666,120.6460784378 31.4093017246,120.6460871300 31.4092991470,120.6461198561 31.4092904323,120.6461521596 31.4092818309,120.6461867539 31.4092726182,120.6461997428 31.4092697574,120.6462323484 31.4092597273,120.6462648901 31.4092497180,120.6462989567 31.4092392394,120.6463322330 31.4092290035,120.6463649717 31.4092188359,120.6464685254 31.4091855605,120.6464793934 31.4091912372,120.6464888399 31.4091953595,120.6465075935 31.4093111055,120.6465116133 31.4093379669,120.6465159477 31.4093669313,120.6465203558 31.4093963938,120.6465252090 31.4094288205,120.6465300882 31.4094614261,120.6465349252 31.4094937476,120.6465329994 31.4094984785,120.6465452078 31.4095266993,120.6465765503 31.4095169354,120.6465778899 31.4095200696,120.6465909659 31.4095506774,120.6466061727 31.4095862698,120.6466187885 31.4096158014,120.6466316757 31.4096459643,120.6466446385 31.4096763042,120.6466463746 31.4096799760,120.6466550344 31.4097015123,120.6466656659 31.4097267042,120.6466764592 31.4097521703,120.6466780991 31.4097560695,120.6466878000 31.4097786577,120.6466485314 31.4097922633,120.6466514516 31.4098018779,120.6466618197 31.4098285344,120.6466403095 31.4098347766,120.6466196660 31.4098458604,120.6465993236 31.4098623358,120.6465872626 31.4098752446,120.6465731626 31.4098957191,120.6465611501 31.4099221265,120.6465595857 31.4099319578,120.6465594985 31.4099341686,120.6464849226 31.4099576010,120.6464552390 31.4099669289,120.6464243605 31.4099766316,120.6463917477 31.4099868792,120.6463686866 31.4099948224,120.6463388133 31.4100041970,120.6463103317 31.4100131365,120.6462823338 31.4100219212,120.6462536221 31.4100309317,120.6462250093 31.4100399116,120.6461432219 31.4100661338,120.6461340470 31.4100617392,120.6461172506 31.4100539128,120.6461009424 31.4100476184,120.6460587590 31.4099588256,120.6460567415 31.4099553012,120.6460538168 31.4099538546,120.6460479540 31.4099530904,120.6460212796 31.4099611838,120.6459735112 31.4099765705,)
1,64318,67711,812615,1,107833414/,,,(120.6462059967 31.4083044172,120.6462056388 31.4083249969,120.6462041311 31.4084309368,120.6462021882 31.4085645940,120.6462019841 31.4085786537,120.6462012829 31.4086099862,120.6461975041 31.4086099565,120.6461616205 31.4086096832,120.6461296469 31.4086094386,120.6460980645 31.4086092858,120.6460949986 31.4086044974,120.6460993537 31.4085645284,120.6461014710 31.4085450888,120.6461172668 31.4084068202,120.6461276159 31.4083183825,120.6461276510 31.4083036638,120.6461318460 31.4083034975,120.6461661032 31.4083039218,120.6462019554 31.4083043669,120.6462059967 31.4083044172,)
1,78166,79737,811599,1,107833413/,,,(120.6462922047 31.4073526818,120.6462917579 31.4073623000,120.6462802561 31.4073526081,120.6462763146 31.4073506220,120.6462731687 31.4073486576,120.6462591343 31.4073466230,120.6462514769 31.4073462607,120.6462451115 31.4073475014,120.6462349422 31.4073511471,120.6462237596 31.4073576761,120.6462196328 31.4073615538,120.6462157839 31.4073614199,120.6461807185 31.4073607590,120.6461452646 31.4073602717,120.6461416360 31.4073602169,120.6461436220 31.4072656421,120.6461437542 31.4072229382,120.6461472516 31.4072229625,120.6461825229 31.4072232079,120.6462184344 31.4072234570,120.6462548574 31.4072236512,120.6462934778 31.4072242526,120.6462953164 31.4072242464,120.6462946493 31.4072693481,120.6462939822 31.4073144516,120.6462922047 31.4073526818,)
1,88738,93390,811385,1,108267280/108267281/108267282/108267283/108267284/108267285/108267286/108267287/108267288/108267289/108267290/108267291/108267292/108267293/108739562/108739563/,107833378/107833382/107833387/107833395/,107833379/107833398/107834834/108739726/,(120.6464586968 31.4063496276,120.6464585179 31.4063600541,120.6463801147 31.4063781694,120.6463437681 31.4063864669,120.6463081533 31.4063945972,120.6463035617 31.4063967468,120.6462640711 31.4064050003,120.6462273450 31.4064122684,120.6461918930 31.4064192838,120.6461575971 31.4064260709,120.6460626151 31.4064481034,120.6460480421 31.4064356154,120.6460278176 31.4064222462,120.6459939704 31.4064069072,120.6459954979 31.4063395769,120.6459949827 31.4063035459,120.6459947481 31.4063021532,120.6459964095 31.4062642503,120.6459974057 31.4062326993,120.6460197188 31.4062195037,120.6460347584 31.4062072350,120.6460524125 31.4061903730,120.6460827830 31.4061494114,120.6460841891 31.4060946978,120.6460848643 31.4060738376,120.6460847277 31.4060453425,120.6461439978 31.4060466354,120.6461511454 31.4060453452,120.6461579819 31.4060393943,120.6461582292 31.4060247287,120.6461626994 31.4060247620,120.6461969727 31.4060250191,120.6462367826 31.4060253167,120.6462744292 31.4060194916,120.6463131431 31.4060167099,120.6463487021 31.4060141547,120.6463819901 31.4060117632,120.6464652753 31.4060061881,120.6464677513 31.4060157767,120.6464730864 31.4060220629,120.6464884856 31.4060313746,120.6465076466 31.4060400443,120.6465334372 31.4060489541,120.6465488985 31.4060535573,120.6465492734 31.4061195723,120.6465494946 31.4061581845,120.6465505897 31.4061969578,120.6465508783 31.4062139762,120.6465377213 31.4062187628,120.6465015734 31.4062371092,120.6464703739 31.4062581465,120.6464544919 31.4062721189,120.6464477785 31.4062834103,120.6464426431 31.4063028913,120.6464399593 31.4063146107,120.6464438757 31.4063288627,120.6464586968 31.4063496276,)
1,18312,22239,799757,1,107726231/107726232/107726276/,107724666/107726335/,107724659/107726353/,(120.6472135094 31.4122616750,120.6472816057 31.4122324939,120.6473142850 31.4122204491,120.6473477312 31.4122081247,120.6473810723 31.4121958362,120.6474293423 31.4121780473,120.6474328784 31.4121767445,120.6474441572 31.4122089500,120.6474685228 31.4122785145,120.6474717379 31.4122868120,120.6474750357 31.4122946753,120.6474793809 31.4123042297,120.6474841261 31.4123140996,120.6475118381 31.4123683638,120.6475821210 31.4125068679,120.6475785705 31.4125082174,120.6475452682 31.4125208718,120.6475121977 31.4125334381,120.6474795984 31.4125458263,120.6474469569 31.4125582299,120.6473776342 31.4125844170,120.6473721265 31.4125783357,120.6473666189 31.4125722535,120.6473610905 31.4125668582,120.6473576102 31.4125637600,120.6473533720 31.4125603517,120.6473487499 31.4125569352,120.6473439812 31.4125536923,120.6473392386 31.4125507604,120.6473343891 31.4125480345,120.6473247304 31.4125431031,120.6473199788 31.4125408878,120.6473151940 31.4125388604,120.6473104604 31.4125371198,120.6472967649 31.4125329643,120.6472887973 31.4125307454,120.6472841518 31.4125297429,120.6472714696 31.4125276319,120.6472486135 31.4124812975,120.6472307391 31.4124450570,120.6472299533 31.4124434656,120.6472124620 31.4124079893,120.6471902082 31.4123628624,120.6471958966 31.4123540183,120.6472007849 31.4123449422,120.6472047498 31.4123366159,120.6472086310 31.4123277385,120.6472116465 31.4123189178,120.6472137980 31.4123111795,120.6472155853 31.4123026725,120.6472167002 31.4122929266,120.6472170553 31.4122830180,120.6472161077 31.4122717769,120.6472135094 31.4122616750,)
1,32355,37856,798423,1,107726246/107726247/107726248/107726249/107726250/107726251/107726252/107726253/107726254/107726255/107726256/107726257/107726258/107726259/107726260/107726268/107726269/107776878/,107726301/107726305/107726308/107726339/,107726303/107726310/107726319/107726323/,(120.6470563622 31.4113064449,120.6470530680 31.4112999311,120.6470183595 31.4113134343,120.6470278231 31.4113320899,120.6470243832 31.4113333585,120.6469911977 31.4113455930,120.6469579520 31.4113578500,120.6469247350 31.4113700953,120.6468915774 31.4113823190,120.6468584575 31.4113945302,120.6468552335 31.4113957188,120.6468532474 31.4113917871,120.6468503048 31.4113880290,120.6468468380 31.4113865761,120.6468437326 31.4113859576,120.6468400851 31.4113864341,120.6467860196 31.4114060607,120.6467720220 31.4113798250,120.6467655829 31.4113693104,120.6467623013 31.4113647728,120.6467589514 31.4113608979,120.6467554585 31.4113574050,120.6467518811 31.4113541755,120.6467485617 31.4113513938,120.6467452990 31.4113489160,120.6467385380 31.4113444000,120.6467350353 31.4113423519,120.6467277528 31.4113385713,120.6467239677 31.4113368316,120.6467159247 31.4113335320,120.6467069034 31.4113303277,120.6466985061 31.4113279803,120.6466944783 31.4113270758,120.6466869594 31.4113256850,120.6466796572 31.4113248551,120.6466683181 31.4113248389,120.6466438689 31.4112742151,120.6466413515 31.4112719504,120.6466382200 31.4112702691,120.6466348108 31.4112693494,120.6466327888 31.4112654654,120.6466196678 31.4112384448,120.6466066196 31.4112115779,120.6465945226 31.4112127350,120.6465817855 31.4111854753,120.6465687913 31.4111576635,120.6465557395 31.4111297295,120.6465543397 31.4111267338,120.6465588422 31.4111251065,120.6465617507 31.4111231051,120.6465634724 31.4111211668,120.6465645036 31.4111182286,120.6465644533 31.4111130913,120.6465432470 31.4110675508,120.6465792457 31.4110543930,120.6465833841 31.4110525283,120.6465877401 31.4110502276,120.6465920736 31.4110476266,120.6465961472 31.4110448431,120.6465997084 31.4110420029,120.6466094364 31.4110329700,120.6466124500 31.4110297972,120.6466153594 31.4110260930,120.6466181016 31.4110219645,120.6466230114 31.4110138702,120.6466300673 31.4110010234,120.6466316002 31.4109973633,120.6466344269 31.4109888599,120.6466363203 31.4109821052,120.6466369182 31.4109786231,120.6466372544 31.4109749091,120.6466373066 31.4109712022,120.6466370449 31.4109677714,120.6466364983 31.4109644979,120.6466349375 31.4109580273,120.6466339081 31.4109547960,120.6466323221 31.4109509759,120.6466260323 31.4109394642,120.6466299099 31.4109380266,120.6466619231 31.4109266039,120.6466939038 31.4109148315,120.6467257578 31.4109031239,120.6467577952 31.4108913416,120.6467907856 31.4108792123,120.6467945949 31.4108782044,120.6467972085 31.4108810248,120.6468000765 31.4108823635,120.6468047409 31.4108816407,120.6468073311 31.4108799756,120.6468091194 31.4108778457,120.6468099798 31.4108750271,120.6468093369 31.4108718120,120.6468038436 31.4108609405,120.6468078858 31.4108595479,120.6468397812 31.4108485693,120.6468709393 31.4108378435,120.6469018852 31.4108271904,120.6469328662 31.4108165266,120.6469636386 31.4108059319,120.6469667080 31.4108048764,120.6469881760 31.4108454541,120.6469955222 31.4108576913,120.6469995645 31.4108632403,120.6470023507 31.4108663835,120.6470075994 31.4108715019,120.6470099253 31.4108735625,120.6470149043 31.4108774708,120.6470207465 31.4108814366,120.6470238663 31.4108832904,120.6470305940 31.4108867824,120.6470341948 31.4108883522,120.6470383107 31.4108898914,120.6470467835 31.4108925032,120.6470501811 31.4108933834,120.6470567182 31.4108947275,120.6470661422 31.4108961049,120.6470790340 31.4108975272,120.6470826500 31.4108978014,120.6470865538 31.4108978886,120.6470907992 31.4108977924,120.6470950877 31.4108975164,120.6470992792 31.4108970561,120.6471033699 31.4108963809,120.6471148789 31.4108937655,120.6471253611 31.4108907446,120.6471326607 31.4108883963,120.6471569346 31.4108796987,120.6471801162 31.4109249065,120.6471827433 31.4109286763,120.6471860914 31.4109302667,120.6471896877 31.4109308934,120.6471938135 31.4109300959,120.6472065497 31.4109254711,120.6472081653 31.4109287230,120.6472213645 31.4109552806,120.6472346698 31.4109820522,120.6472473494 31.4109803053,120.6472597736 31.4110094585,120.6472719964 31.4110381360,120.6472833849 31.4110648608,120.6472847866 31.4110681505,120.6472730546 31.4110723923,120.6472673141 31.4110745681,120.6472632629 31.4110769191,120.6472611366 31.4110806817,120.6472606556 31.4110838860,120.6472616706 31.4110871649,120.6472843496 31.4111395320,120.6472757357 31.4111482314,120.6472732426 31.4111514465,120.6472708223 31.4111549510,120.6472676935 31.4111598510,120.6472640981 31.4111659583,120.6472609415 31.4111722581,120.6472585877 31.4111786118,120.6472545914 31.4111928602,120.6472539800 31.4111957247,120.6472534936 31.4111997543,120.6472532482 31.4112047064,120.6472532985 31.4112139299,120.6472535629 31.4112180890,120.6472542434 31.4112217922,120.6472553277 31.4112247852,120.6472570602 31.4112288284,120.6472031881 31.4112471648,120.6472000332 31.4112492363,120.6471981659 31.4112513950,120.6471970609 31.4112542945,120.6471921826 31.4112562077,120.6471597235 31.4112682156,120.6471264553 31.4112805248,120.6470932851 31.4112927908,120.6470597867 31.4113051799,120.6470563622 31.4113064449,)
